197	11.9137	12.0405
198	11.9137	11.99
199	11.9137	11.9597
200	11.9137	12.0002
201	11.9137	11.9621
202	11.9137	11.9791
203	11.9137	11.9666
204	11.6554	11.957
205	11.6554	11.9802
206	11.9137	11.974
207	11.9137	11.9813
208	11.9137	12.0017
209	11.9137	12.0113
210	11.9334	12.0436
211	11.719	12.0437
212	11.719	11.9957
213	11.6943	11.961
214	11.6943	11.9717
215	11.6943	11.9625
216	11.6943	11.9577
217	11.6943	11.9404
218	11.6943	11.9435
219	11.6943	11.9163
220	11.7234	11.9247
221	11.7234	11.9268
222	11.719	11.9149
223	11.742	11.9415
224	11.742	11.8605
225	11.742	11.8718
226	11.742	11.8837
227	11.742	11.8758
228	11.742	11.863
229	11.742	11.8629
230	11.742	11.9357
231	11.742	11.9614
232	11.742	11.9099
233	11.742	11.912
234	11.742	11.8543
235	11.742	11.8678
236	11.742	11.7697
237	11.742	11.8268
238	11.742	11.7855
239	11.742	11.7686
240	11.742	11.8151
241	11.742	11.7963
242	11.742	11.809
243	11.742	11.8228
244	11.742	11.7649
245	11.742	11.7508
246	11.742	11.7518
247	11.742	11.7907
248	11.742	11.8077
249	11.742	11.7541
250	11.742	11.7535
251	11.733	11.942
252	11.733	11.7525
253	11.733	11.7491
254	11.733	11.7491
255	11.733	11.7472
256	11.6864	11.7457
257	11.733	11.7525
258	11.733	11.7506
259	11.733	11.7508
260	11.733	11.7471
261	11.733	11.747
262	11.733	11.758
263	11.7389	11.7674
264	11.733	11.7587
265	11.733	11.7463
266	11.733	11.7433
267	11.733	11.7471
268	11.733	11.7454
269	11.733	11.7465
270	11.733	11.746
271	11.7188	11.7402
272	11.7166	11.7409
273	11.7166	11.7416
274	11.7166	11.7393
275	11.7166	11.731
276	11.7166	11.7305
277	11.7166	11.73
278	11.7166	11.7267
279	11.7166	11.7289
280	11.7166	11.7352
281	11.7166	11.7286
282	11.7166	11.726
283	11.7166	11.7261
284	11.7166	11.7276
285	11.7166	11.7367
286	11.7166	11.7371
287	11.7166	11.7341
288	11.7166	11.7393
289	11.7166	11.7309
290	11.7166	11.7363
291	11.7118	11.7359
292	11.7256	11.7328
293	11.7166	11.7347
294	11.7166	11.7326
295	11.7166	11.7317
296	11.6729	11.7302
297	11.6565	11.7296
298	11.664	11.7967
299	11.6475	11.7852
300	11.6475	11.7705
301	11.6475	11.7154
302	11.6475	11.7581
303	11.7166	11.7339
304	11.6902	11.7318
305	11.7166	11.7336
306	11.7166	11.7399
307	11.7166	11.7664
308	11.6577	11.7558
309	11.6577	11.7357
310	11.6577	11.7271
311	11.7256	11.7392
312	11.7256	11.7362
313	11.7256	11.7385
314	11.7258	11.7435
315	11.7166	11.753
316	11.7256	11.8475
317	11.7256	11.7719
318	11.7256	11.7602
319	11.7258	11.7575
320	11.7166	11.7453
321	11.733	11.7667
322	11.733	11.7488
323	11.733	11.7547
324	11.733	11.7733
325	11.733	11.8166
326	11.733	11.9193
327	11.7604	11.8823
328	11.7604	11.7991
329	11.7604	11.8945
330	11.7636	11.8237
331	11.7636	11.8217
332	11.7636	11.8217
333	11.7636	11.7936
334	11.7636	11.7937
335	11.7636	11.7782
336	11.7636	11.7997
337	11.7638	11.8216
338	11.7638	11.8136
339	11.7638	11.8279
340	11.7638	11.8159
341	11.7638	11.8488
342	11.7638	11.8314
343	11.7638	11.8413
344	11.7638	11.8493
345	11.7968	11.8862
346	11.7963	11.8601
347	11.7963	11.8532
348	11.7638	11.8513
349	11.7965	11.8575
350	11.7968	11.8603
351	11.7968	11.8731
352	11.7968	11.8706
353	11.7968	11.8773
354	11.7965	11.8582
355	11.7963	11.8446
356	11.7963	11.846
357	11.7963	11.8313
358	11.7963	11.8505
359	11.7961	11.823
360	11.7961	11.8187
361	11.7961	11.8373
362	11.7799	11.8467
363	11.7799	11.8154
364	11.7963	11.9046
365	11.7963	11.8535
366	11.7963	11.9367
367	11.7963	11.8453
368	11.7963	11.8322
369	11.7963	11.8257
370	11.7963	11.8477
371	11.7963	11.8505
372	11.7963	11.8437
373	11.7519	11.8311
374	11.7519	11.8597
375	11.7831	11.877
376	11.838	11.8802
377	11.838	12.0073
378	11.8133	11.8616
379	11.8133	11.8727
380	11.8172	11.8921
381	11.8172	11.8623
382	11.8172	11.8513
383	11.8172	11.8933
384	11.8172	11.8791
385	11.8172	11.8302
386	11.8172	11.8534
387	11.8172	11.8575
388	11.8172	11.8523
389	11.7564	11.8473
390	11.7564	11.8672
391	11.8248	11.9159
392	11.8248	11.9183
393	11.7573	11.8742
394	11.8248	11.9667
395	11.8248	11.9781
396	11.8248	11.9709
397	11.8248	11.94
398	11.8248	11.9301
399	11.8248	11.8816
400	11.8248	11.902
401	11.8227	12.0874
402	11.7503	12.1278
403	11.8248	11.8913
404	11.8248	11.89
405	11.8248	11.9093
406	11.8248	11.8899
407	11.8248	11.9143
408	11.7714	12.2224
409	11.7714	11.8587
410	11.7714	11.848
411	11.7714	11.8651
412	11.7714	12.1481
413	11.7679	11.8337
414	11.7714	11.8563
415	11.764	11.8136
416	11.764	11.8287
417	11.7678	11.8003
418	11.7679	11.8171
419	11.6631	11.7592
420	11.6707	11.7526
421	11.6707	11.7335
422	11.6615	11.7189
423	11.6615	11.7233
424	11.6615	11.7189
425	11.6615	11.7123
426	11.6615	11.7114
427	11.6615	11.7157
428	11.6615	11.7985
429	11.6615	11.7305
430	11.6615	11.7214
431	11.6615	11.7075
432	11.6615	11.6969
433	11.6615	11.7025
434	11.6615	11.7164
435	11.6597	11.765
436	11.6615	11.7498
437	11.6615	11.7296
438	11.6615	11.7656
439	11.6615	11.73
440	11.6597	11.723
441	11.6615	11.7252
442	11.6615	11.7468
443	11.6502	12.1664
444	11.6502	11.7504
445	11.6502	11.7778
446	11.6502	11.744
447	11.6615	11.7844
448	11.6615	11.7651
449	11.6615	11.72
450	11.6615	11.7377
451	11.6615	11.7457
452	11.6615	11.7844
453	11.6615	11.7421
454	11.6615	11.7246
455	11.6615	11.7203
456	11.6615	11.7362
457	11.6615	11.7227
458	11.6615	11.736
459	11.6615	11.7404
460	11.6615	11.7369
461	11.6615	11.7357
462	11.4525	11.7374
463	11.4525	11.6821
464	11.352	11.6941
465	11.2568	11.638
466	11.2568	11.6049
467	11.2568	11.5007
468	11.2509	11.429
469	11.2509	11.4595
470	11.1518	11.4628
471	11.1518	11.3894
472	11.1486	11.37
473	11.1428	11.4027
474	11.1428	11.3649
475	11.1428	11.2923
476	11.1428	11.3061
477	11.1428	11.2794
478	11.1486	11.2329
479	11.1486	11.2377
480	11.1428	11.2357
481	11.1428	11.1891
482	11.1428	11.2086
483	11.1428	11.1717
484	11.1428	11.1488
485	11.1428	11.1659
486	11.1428	11.1679
487	11.1428	11.149
488	11.1428	11.1476
489	11.1428	11.1489
490	11.1428	11.149
491	11.1428	11.1783
492	11.1428	11.1645
493	11.1428	11.1502
494	11.1428	11.1929
495	11.1428	11.1574
496	11.1428	11.1571
497	11.1428	11.1646
498	11.1428	11.1517
499	11.1428	11.1516
500	11.1428	11.1867
501	11.1428	11.1961
502	11.1428	11.1642
503	11.1428	11.1462
504	11.1428	11.1464
505	11.1428	11.1466
506	11.1428	11.1503
507	11.1428	11.1504
508	11.1428	11.1498
509	11.1428	11.1507
510	11.1428	11.1877
511	11.0273	11.1634
512	11.1428	11.194
513	11.1428	11.1573
514	11.1428	11.1646
515	11.1428	11.17
516	11.1428	11.1498
517	11.1428	11.1485
518	11.1428	11.1488
519	11.1428	11.1488
520	11.1428	11.1545
521	11.1428	11.1484
522	11.1416	11.1497
523	11.1109	11.1473
524	11.1109	11.1506
525	11.125	11.1708
526	11.125	11.163
527	11.125	11.1545
528	11.125	11.1647
529	11.125	11.1599
530	10.9456	11.1569
531	11.125	11.3608
532	11.1034	11.1921
533	11.1034	11.1613
534	11.125	11.1605
535	11.1034	11.1376
536	11.1034	11.1365
537	11.1034	11.1355
538	11.125	11.1393
539	11.1083	11.1435
540	11.1083	11.1422
541	11.125	11.1647
542	11.125	11.1432
543	11.125	11.1767
544	11.125	11.1543
545	11.125	11.1816
546	11.125	11.1432
547	11.125	11.1406
548	10.2731	11.0983
549	10.2731	11.0387
550	10.2731	11.0277
551	10.2669	10.985
552	10.2669	10.8031
553	10.2669	10.7631
554	10.2669	10.7945
555	10.2669	10.5412
556	10.2669	10.4235
557	10.2669	10.2691
558	10.2669	10.2706
559	10.2669	10.2687
560	10.2669	10.2687
561	10.2669	10.2691
562	10.0058	10.253
563	10.0058	10.2545
564	10.0058	10.2216
565	10.0058	10.215
566	10.0058	10.2161
567	10.0058	10.2234
568	10.0058	10.2216
569	10.0058	10.1609
570	10.0058	10.1929
571	9.44588	10.1346
572	9.44588	10.0271
573	9.44588	9.94424
574	9.44588	9.75295
575	9.44588	9.4963
576	9.44485	9.46333
577	9.44485	9.47791
578	9.44485	9.46333
579	9.44485	9.46291
580	9.44485	9.44833
581	9.44485	9.4468
582	9.44485	9.46352
583	9.44485	9.44784
584	9.44485	9.44833
585	9.44588	9.44845
586	9.44588	9.44881
587	9.44588	9.44845
588	9.44588	9.44845
589	9.44588	9.46627
590	9.44588	9.491
591	9.44588	9.50003
592	9.44588	9.51639
593	9.44588	9.50046
594	9.44588	9.45065
595	9.44588	9.46701
596	9.44588	9.45812
597	9.44588	9.48995
598	9.44588	9.49084
599	9.44588	9.46502
600	9.44588	9.47286
601	9.43698	9.47169
602	9.43606	9.48132
603	9.44588	9.51719
604	9.44588	9.50693
605	9.44588	9.50766
606	9.44588	9.51523
607	9.44588	9.51493
608	9.44588	9.49026
609	9.44588	9.49063
610	9.44588	9.491
611	9.44588	9.51462
612	9.44588	9.52188
613	9.44588	9.50626
614	9.44588	9.47354
615	9.44588	9.45517
616	9.44588	9.46354
617	9.44588	9.45407
618	9.44588	9.51025
619	8.46062	9.40841
620	8.46062	9.18094
621	8.46062	8.92537
622	8.46062	8.64286
623	8.46062	8.60168
624	8.46062	8.53707
625	8.46062	8.69582
626	8.46062	8.57614
627	8.46062	8.48486
628	8.46062	8.52625
629	8.46062	8.53504
630	8.43894	8.56267
631	8.43894	8.54666
632	8.43894	8.53502
633	8.43894	8.51341
634	8.43894	8.5382
635	8.43894	8.76786
636	8.43894	8.55536
637	8.43894	8.51333
638	8.43894	8.51471
639	8.43894	8.52127
640	8.43894	8.49871
641	8.43894	8.511
642	8.43894	8.49278
643	8.43894	8.51228
644	8.43894	8.53449
645	8.43894	8.54443
646	8.43894	8.54771
647	8.43894	8.53429
648	8.43894	8.52415
649	8.43894	8.51907
650	8.43894	8.50678
651	8.40489	8.49641
652	8.40489	8.48834
653	8.40489	8.523
654	8.40489	8.51007
655	8.40489	8.50735
656	8.40489	8.50184
657	8.40489	8.49019
658	8.40489	8.48426
659	8.40489	8.49813
660	8.40489	8.528
661	8.40489	8.53636
662	8.53982	8.54153
663	8.40489	8.53274
664	8.53982	8.54195
665	8.53982	8.54067
666	8.53982	8.54536
667	8.53982	8.54366
668	8.53982	8.54536
669	8.46429	8.54137
670	8.43894	8.53309
671	8.43894	8.5282
672	8.53982	8.54751
673	8.53982	8.54515
674	8.43894	8.53678
675	8.40489	8.51157
676	8.43894	8.5175
677	8.43894	8.50571
678	8.43894	8.49384
679	8.43894	8.51611
680	8.43894	8.50571
681	8.43894	8.55507
682	8.43894	8.51761
683	8.43894	8.50775
684	8.43894	8.49235
685	8.15665	8.48168
686	8.25753	8.47574
687	8.43894	8.46268
688	8.43894	8.47455
689	8.43894	8.47455
690	8.43894	8.47455
691	8.43894	8.46413
692	8.43894	8.48826
693	8.43894	8.49235
694	8.43894	8.46861
695	8.43894	8.52655
696	8.43894	8.48642
697	8.43894	8.46861
698	8.43894	8.47455
699	8.43894	8.48048
700	8.43894	8.47455
701	8.43894	8.47455
702	8.43894	8.49235
703	8.43894	8.48048
704	8.43894	8.45674
705	8.43894	8.46861
706	8.43894	8.48642
707	8.43894	8.52501
708	8.43894	8.47582
709	8.43894	8.4771
710	7.87593	8.41813
711	7.87593	8.37908
712	7.87593	8.21816
713	7.87593	8.29082
714	7.87593	8.2623
715	7.87593	8.24179
716	7.87593	8.05772
717	7.87593	8.0266
718	7.87593	7.91664
719	7.87593	7.92257
720	7.87593	7.90011
721	7.55861	7.89925
722	7.87593	7.89334
723	7.87593	7.91708
724	7.87593	7.90987
725	7.87593	7.89334
726	7.87593	7.88869
727	7.87593	7.90055
728	7.87593	7.90987
729	7.87593	7.91979
730	7.87593	7.91979
731	7.87593	7.93905
732	7.87593	7.96295
733	7.87593	7.93183
734	7.87593	7.94851
735	7.87593	7.88741
736	7.87593	7.89625
737	7.87593	7.96876
738	7.87593	7.89414
739	7.87593	7.89431
740	7.87593	7.89325
741	7.87593	7.8907
742	7.87593	7.89325
743	7.87593	7.89159
744	7.87593	7.89176
745	7.87593	7.88758
746	7.86653	7.88831
747	7.86653	7.88941
748	7.87593	7.89066
749	7.87593	7.89799
750	7.87593	7.8896
751	7.87593	7.92605
752	7.87593	7.89246
753	7.87593	7.88938
754	7.87593	7.88869
755	7.87593	7.89725
756	7.87593	7.88776
757	7.87593	7.88613
758	7.87593	7.88486
759	7.87593	7.88869
760	7.87593	7.88486
761	7.87593	7.89976
762	7.87576	7.89013
763	7.87576	7.8861
764	7.87576	7.88864
765	7.87576	7.88992
766	7.87576	7.89671
767	7.87593	7.8952
768	7.47941	7.86933
769	7.47941	7.87135
770	7.87576	7.90154
771	7.87576	7.89579
772	7.87576	7.90281
773	7.87576	7.90206
774	7.89744	7.90205
775	7.89744	7.90492
776	7.87576	7.89917
777	7.87576	7.90493
778	7.87576	7.91047
779	7.87576	7.89769
780	7.87576	7.8994
781	7.87576	7.8993
782	7.87576	7.90377
783	7.87576	7.90069
784	7.55038	7.87738
785	7.55038	7.87271
786	7.55038	7.84868
787	7.55038	7.82688
788	7.55038	7.77808
789	7.55038	7.73844
790	7.58444	7.72275
791	7.58444	7.6822
792	7.58444	7.63204
793	7.58444	7.60174
794	7.58444	7.60288
795	7.58444	7.61627
796	7.20239	7.57452
797	7.58444	7.69034
798	7.58444	7.68898
799	7.58444	7.59615
800	7.58444	7.59466
801	7.58444	7.60019
802	7.58444	7.59572
803	7.58444	7.59317
804	7.58444	7.59593
805	7.58444	7.6028
806	7.58444	7.5955
807	7.58444	7.59886
808	7.56747	7.67935
809	7.17395	7.56918
810	7.58444	7.61966
811	7.58444	7.63807
812	7.58444	7.59935
813	7.58444	7.61551
814	7.58444	7.59487
815	7.58444	7.59637
816	7.58444	7.59637
817	7.58444	7.59338
818	7.58444	7.59338
819	7.58444	7.59338
820	7.58444	7.59827
821	7.58444	7.61252
822	7.58444	7.59637
823	7.58444	7.59487
824	7.58444	7.62434
825	7.58444	7.60125
826	7.58444	7.64667
827	7.58444	7.62233
828	7.58444	7.6888
829	7.58444	7.65129
830	7.58444	7.7063
831	7.58444	7.67063
832	7.58444	7.60191
833	7.58444	7.59487
834	7.58444	7.59914
835	7.58444	7.61387
836	7.58444	7.65036
837	7.58444	7.62995
838	7.58444	7.62258
839	7.58444	7.59637
840	7.58444	7.59189
841	7.58444	7.59637
842	7.58444	7.59338
843	7.58444	7.5904
844	7.58444	7.59487
845	7.58444	7.59487
846	7.58444	7.5904
847	7.58444	7.59419
848	7.58444	7.63516
849	7.58444	7.60556
850	7.58444	7.60395
851	7.58444	7.60084
852	7.58444	7.60016
853	7.55038	7.59884
854	7.55038	7.59564
855	7.55038	7.59356
856	7.47144	7.58669
857	7.53918	7.60469
858	7.58444	7.63506
859	7.58444	7.64467
860	7.58444	7.64877
861	7.58444	7.64729
862	7.59817	7.64207
863	7.59817	7.66469
864	7.63146	7.66788
865	7.19563	7.64976
866	7.63146	7.67848
867	7.63146	7.69077
868	7.63146	7.68966
869	7.57574	7.67292
870	7.63146	7.67416
871	7.63146	7.6609
872	7.63146	7.66402
873	7.63146	7.6417
874	7.63146	7.63661
875	7.56643	7.63265
876	7.56878	7.64916
877	7.56878	7.65588
878	7.56878	7.62977
879	7.56643	7.61789
880	7.56653	7.60332
881	7.56653	7.61028
882	7.56643	7.61307
883	7.54337	7.60613
884	7.54337	7.59654
885	7.54337	7.59532
886	7.54102	7.58957
887	7.54102	7.59475
888	7.54102	7.58752
889	7.54102	7.60022
890	7.54102	7.6031
891	7.54102	7.60386
892	7.54102	7.59688
893	7.54102	7.58469
894	7.54102	7.61912
895	7.54102	7.57978
896	7.51949	7.5796
897	7.54102	7.5769
898	7.54102	7.57919
899	7.54102	7.55389
900	7.54102	7.57737
901	7.54102	7.57835
902	7.54102	7.58927
903	7.54102	7.57714
904	7.54102	7.58191
905	7.48764	7.57317
906	7.48764	7.59113
907	7.54102	7.59468
908	7.54102	7.57425
909	7.54102	7.58255
910	7.54102	7.57475
911	7.54102	7.57531
912	7.54102	7.56196
913	7.54102	7.57643
914	7.54102	7.56141
915	7.54102	7.58438
916	7.54102	7.58452
917	7.54102	7.57378
918	7.54102	7.5694
919	7.54102	7.56421
920	7.54102	7.56113
921	7.54102	7.54582
922	7.54102	7.54418
923	7.54102	7.56982
924	7.54102	7.56912
925	7.54102	7.57193
926	7.54102	7.56782
927	7.54102	7.5765
928	7.54102	7.5815
929	7.54102	7.58547
930	7.54102	7.58178
931	7.54102	7.57426
932	7.54102	7.56893
933	6.799	7.52151
934	7.54102	7.56016
935	7.54102	7.57986
936	7.54102	7.58841
937	7.54102	7.59162
938	7.54102	7.58219
939	7.54102	7.57118
940	7.54102	7.55129
941	7.54102	7.54724
942	7.54102	7.54452
943	7.54102	7.54349
944	7.54102	7.56893
945	7.54102	7.55628
946	7.54102	7.58507
947	7.54102	7.56244
948	7.54102	7.57303
949	7.54102	7.58746
950	7.54102	7.59409
951	7.54337	7.59409
952	7.54102	7.58055
953	7.54102	7.57262
954	7.54102	7.58069
955	7.54102	7.56934
956	7.54102	7.57728
957	7.54102	7.59226
958	7.54102	7.59021
959	7.54337	7.58754
960	7.54337	7.60342
961	7.54337	7.59481
962	7.54337	7.59863
963	7.56084	7.60305
964	7.56084	7.58977
965	7.56679	7.68396
966	7.56679	7.63011
967	7.56679	7.57665
968	7.56679	7.58481
969	7.56679	7.58481
970	7.54181	7.58903
971	7.56679	7.59098
972	7.56679	7.59267
973	7.56679	7.58578
974	7.56679	7.58209
975	7.56679	7.5787
976	7.56679	7.57828
977	7.56679	7.57592
978	7.56679	7.58198
979	7.56679	7.58198
980	7.56679	7.57962
981	7.56679	7.58167
982	7.56679	7.58003
983	7.56679	7.57901
984	7.56679	7.5787
985	7.56679	7.57604
986	7.56679	7.57828
987	7.56679	7.57398
988	7.56679	7.57798
989	7.56679	7.57962
990	7.56679	7.60168
991	7.56679	7.58875
992	7.56679	7.58978
993	7.56679	7.60071
994	7.56679	7.58772
995	7.58426	7.59837
996	7.58426	7.59765
997	7.56679	7.59674
998	7.56679	7.63353
999	7.56679	7.59605
1000	7.56679	7.5962
1001	7.56679	7.58863
1002	7.56679	7.58227
1003	7.39426	7.57337
1004	7.56679	7.58337
1005	7.56679	7.59792
1006	7.56679	7.5959
1007	7.56679	7.57975
1008	7.56679	7.58135
1009	7.56679	7.57416
1010	7.56679	7.5721
1011	7.56679	7.57134
1012	7.56679	7.57746
1013	7.56679	7.578
1014	7.56679	7.578
1015	7.56679	7.57853
1016	7.56679	7.57416
1017	7.56679	7.5767
1018	7.56679	7.57648
1019	7.56679	7.57237
1020	7.56679	7.57518
1021	7.56679	7.57648
1022	7.56679	7.57853
1023	7.56679	7.66218
1024	7.56679	7.57416
1025	7.56679	7.59517
1026	7.56679	7.578
1027	7.56679	7.57518
1028	7.56679	7.57161
1029	7.56679	7.57518
1030	7.56679	7.57648
1031	7.56679	7.57416
1032	7.56679	7.57058
1033	7.56679	7.56983
1034	7.56679	7.57058
1035	7.56679	7.57286
1036	7.56679	7.57438
1037	7.56679	7.57697
1038	7.56679	7.57924
1039	7.56679	7.58054
1040	7.56679	7.57616
1041	7.56679	7.57692
1042	7.56679	7.57513
1043	7.56679	7.5767
1044	7.56679	7.57134
1045	7.56679	7.57389
1046	7.56679	7.57286
1047	7.56679	7.57286
1048	7.56679	7.5721
1049	7.56679	7.578
1050	7.56679	7.57724
1051	7.56679	7.57827
1052	7.56679	7.58424
1053	7.57968	7.58443
1054	7.56679	7.58238
1055	7.56679	7.58492
1056	7.57968	7.58849
1057	7.57968	7.588
1058	7.57968	7.58649
1059	7.56679	7.58751
1060	7.56679	7.58367
1061	7.52396	7.57428
1062	7.52396	7.57401
1063	7.52396	7.57401
1064	7.52396	7.57068
1065	7.52396	7.56912
1066	7.52396	7.57068
1067	7.51106	7.56986
1068	7.51106	7.56303
1069	7.51106	7.57425
1070	7.52396	7.57573
1071	7.52396	7.57593
1072	7.52396	7.57294
1073	7.52396	7.56188
1074	7.52396	7.56255
1075	7.52396	7.55879
1076	7.52396	7.56699
1077	7.52396	7.56939
1078	7.52396	7.56301
1079	7.52396	7.64168
1080	7.54574	7.57424
1081	7.54574	7.5668
1082	7.54574	7.56984
1083	7.54574	7.57994
1084	7.54574	7.57222
1085	7.54574	7.57874
1086	7.54574	7.58176
1087	7.54574	7.57984
1088	7.54574	7.57374
1089	7.54574	7.57575
1090	7.54574	7.57774
1091	7.54574	7.57772
1092	7.54574	7.57572
1093	7.54574	7.57772
1094	7.54574	7.57774
1095	7.57968	7.58387
1096	7.57968	7.58076
1097	7.57968	7.58589
1098	7.57968	7.74175
1099	7.57968	7.57972
1100	7.57968	7.58488
1101	7.57968	7.58591
1102	7.57968	7.58387
1103	7.57968	7.58722
1104	7.57968	7.58611
1105	7.57968	7.58601
1106	7.57979	7.59049
1107	7.57979	7.58724
1108	7.57979	7.58809
1109	7.57979	7.59023
1110	7.57979	7.59666
1111	7.57979	7.59006
1112	7.57979	7.58809
1113	7.57979	7.59135
1114	7.57979	7.5934
1115	7.57979	7.58501
1116	7.57979	7.5958
1117	7.57979	7.59263
1118	7.57979	7.58929
1119	7.57979	7.59118
1120	7.57979	7.59349
1121	7.57979	7.59246
1122	7.57979	7.59563
1123	7.57979	7.59572
1124	7.57979	7.59469
1125	7.57979	7.59477
1126	7.57979	7.59383
1127	7.57979	7.59255
1128	7.57979	7.59477
1129	7.57979	7.59049
1130	7.57979	7.59143
1131	7.57979	7.59615
1132	7.57979	7.59409
1133	7.57979	7.5994
1134	7.57979	7.59409
1135	7.57979	7.59923
1136	7.57979	7.59289
1137	7.57979	7.59066
1138	7.57979	7.58826
1139	7.57969	7.59811
1140	7.57979	7.5994
1141	7.57979	7.59178
1142	7.57979	7.59169
1143	7.57979	7.58844
1144	7.57979	7.59152
1145	7.57979	7.59066
1146	7.57979	7.59143
1147	7.57979	7.59571
1148	7.57979	7.59544
1149	7.57979	7.59982
1150	7.55109	7.596
1151	7.57979	7.60094
1152	7.55109	7.60036
1153	7.55109	7.59885
1154	7.57979	7.5946
1155	7.57979	7.59332
1156	7.57979	7.59246
1157	7.57979	7.68941
1158	7.57979	7.59709
1159	7.57979	7.59375
1160	7.57979	7.58809
1161	7.57979	7.59366
1162	7.57979	7.59553
1163	7.57979	7.59477
1164	7.57979	7.59572
1165	7.57979	7.58921
1166	7.57979	7.59332
